Time,ajankaytto,tyo_materiaali,tyo_harjoitukset,haaste_materiaali,haaste_harjoitukset,hyodyllisyys,innostavuus,soveltuvuus,mita_opin,vapaa_palaute
2016-03-13 08:06:00.208446+00:00,1,2,2,2,2,3,3,3,"Tutustuin scratch-editoriin, sain koodaustehtävät tehtyä pienen pohdiskelun jälkeen, arvelisin että sain vähän kiinni siitä ajatuksesta millaista ongelmanratkaisua koodaaminen on ja miten tehtäviä kannattaa lähestyä. Aluksi hämmensi se, että tarkkoja ohjeita ei ollut, vaan piti rohkeasti lähteä testaamaan - vaati vähän oman asennoitumisen virittelyä uudelle taajuudelle!",""
2016-03-13 07:37:20.041124+00:00,1,2,2,2,2,3,2,3,"Yrittämistä.","Olen 'ohjelmoinut' pienesti oppilaiden kanssa EV3-robotteja, mutta en osannut valita ohjelmointivalinnoista kyselyssä oikeaa ohjelmointikieltä, josko sitä siinä oli."
2016-03-13 06:26:33.011833+00:00,1,1,2,2,2,2,1,2,"",""
2016-03-12 22:03:35.257327+00:00,6,4,2,4,2,3,3,2,"Olen tehnyt 10 Scratch-linjan tehtävää, ja opin liikuttamaan kissaa, soittamaan ääniä, tekemään puhekuplat, vaihtamaan väriä, toistamaan, käyttämään ehtolauseita, säikeitä jne. Vielä tarvitaan sujuvuutta kaiken tämän tekemiseen. ","Sekavaaa!!!!!!! Vaikka kuinka luemme kollegan kanssa ohjeita, Piazzaa yms., emme ole varmoja yhtään mistään. Whatsapp laulaa yökaudet, kun koetamme selvitellä tietämme tässä viidakossa. Eniten hämmentää deadlinet, joita ei sitten olekaan (ainakaan scratch-linjalla). Tuntuu turhalta kirjoitella padletiin samoja 'kapteeni käskee'- leikki-ideoita. Mitä on 'taustamateriaali', jonka työmäärää pitää tässä kyselyssä arvioida? Mitä ovat 'luovat' ohjelmointitehtävät, joita Piazza-vastauksen mukaan pitäisi olla tulossa jokaiseen jaksoon ohjelmointitehtävien ja pedagogisen tehtävän lisäksi? Entä milloin ja mihin Piazzassa mainittu itsearviointi eri jaksoihin tulee? Tehtävät on tehtynä scratch-linjalla kymppiin asti, ne kyllä onnistuvat ja tallentuvat. Itse koodaus siis onnistuu, mutta muuten ohjeistus tuntuu sekavalta. Mistä minä tähän jaksoon sen yhden vaaditun palautuspisteen huomisiltaan mennessä saan? Padletiin kirjoitin jo 1. viikolla. Pilkunviilaaja on todella 'pois mukavuusalueelta', kuten Piazzassa lohduttavasti todettiin. "
2016-03-12 21:33:15.491619+00:00,1,2,2,2,2,3,3,3,"Lause-käsitteen merkityksen koodaamisessa. Opin käyttämään koodaustehtävissä eri lauseita ja jonkinlainen ajatus koodaamisesta on muotoutunut päähäni eikä koodaaminen tunnu enää aivan täysin vieraalta. Seuraavaa jaksoa odotellen...","Videot ja koodaustehtävien ohjeet ovat hyvät.
2016-03-12 20:13:39.398703+00:00,2,2,2,2,2,4,3,2,"",""
2016-03-12 20:11:04.235032+00:00,0,2,2,2,2,3,4,4,"Opettamaan oppilaat koodauksen alkeisiin 'käskyttämään'","Tästä tämä lähtee ja paljon ruusuja sinne teille. Hienoa, että tätä opetusta järjestetään."
2016-03-12 19:33:05.362530+00:00,4,0,2,2,2,3,3,3,"Koodauksen alkeita ja koodikielen ymmärtämistä.","En ollut selvillä, onko tekemäni tehtävät kirjautuneet tehdyiksi."
2016-03-12 19:12:52.412149+00:00,2,2,2,1,2,3,2,3,"- tutustuminen lause-käsitteeseen, Scratch-editoriin
2016-03-12 18:46:38.147944+00:00,2,1,3,1,2,2,2,2,"Helppoa ohjelmointia yksinkertaisella ohjelmalla.","Tässä on ollut vähän ongelmia ohjelmien synkronoinnissa. IPadilla homma ei toiminut alkua pitemmälle, käyttäliittymä oli huono, oikeastaan vain PC-llä toimi normaalisti. Pisteitä ei näy, vaikka tehtävät on tehty kolmeen kertaan. Samoin suorituksista puuttu, vaikka tein ne."
2016-03-12 18:20:33.135071+00:00,0,2,2,2,2,2,2,2,"",""
2016-03-12 17:42:19.439654+00:00,0,2,2,2,2,3,3,3,"",""
2016-03-12 15:31:30.838018+00:00,1,2,2,2,2,2,2,2,"En mitään uutta koska seurasin kurssin alkuosaa jo syksyllä. mutta on mielenkiintoista nähdä muiden ideoita padlet-seinällä!",""
2016-03-12 14:12:14.570450+00:00,2,1,2,3,3,3,3,3,"",""
2016-03-12 13:59:33.465704+00:00,1,2,2,2,3,3,3,3,"",""
2016-03-12 13:00:41.194301+00:00,1,2,2,2,2,4,4,4,"Opin, että netistä löytyy ilmaisia sivustoja, joilla koodaamista voi harjoitella. Opin, että kannattaa lähteä rohkeasti kokeilemaan asioita, joissa kokee itsensä hyvin epävarmaksi. Tekemällä oppii!
2016-03-12 10:36:12.093098+00:00,0,2,2,2,2,2,2,2,"",""
2016-03-12 10:20:43.437241+00:00,0,2,2,1,1,1,2,2,"Olihan sitä kiva kokeilla.",""
2016-03-12 08:02:54.398329+00:00,1,2,2,2,2,3,3,4,"Opin koodauksen alkeita ja sain ennen kaikkea hyvän ensikosketuksen aikaisemmin täysin vieraaseen aiheeseen. Itse ainakin innostuin jo hieman koodauksesta ja tehtävien tekemisestä. ","Alustoja tämän kurssin suorittamiseen on todella paljon ja ainakin näin alkuun tuntuu hieman sekavalta kun täytyy 'pomppia' paikasta toiseen. Toisaalta alkukankeuden jälkeen tämä saattaa lähteä käyntiin paremmin. "
2016-03-12 06:02:15.975942+00:00,0,2,2,2,2,3,2,2,"Pääsin jyvälle ohjelmoinnin ideasta.",""
2016-03-12 05:20:55.039734+00:00,0,2,2,2,2,3,3,3,"Paljon uusia tapoja opettaa lauseen käsitettä ilman ohjelmaa. Scratchin alkeita:)
2016-03-11 20:14:33.032791+00:00,1,2,2,2,2,2,2,2,"Tutustuin Scratchiin ja kertasin vanhalta pohjalta edellisen kurssin tiimoilta opittua.",""
2016-03-11 19:10:13.375195+00:00,0,2,2,2,2,3,3,3,"Tutustuin Scratch- ohjelman graafiseen toimintaympäristöön, joka oli minulle täysin uusi juttu, Harjoittelu tapahtui yritys- ja erehdys-  metodilla. Kun aloin hoksata miten siinä toimitaan, kiinnostuin siitä enemmän kuin Scratch Jr- ohjelmasta, vaikka sekin oli ihan hauska. Opin liuttamaan kissan ääriviivoilla osoitettuun paikkaan sekä sain kissan liikkumaan edestakaisin ja vielä rummun soidessakin. :) Oli tarpeen, että vinkkasit ohjeen, että voit tarvita ODOTA- toimintoa. Kiitos! ",""
2016-03-11 16:51:29.917808+00:00,0,2,2,2,2,3,2,2,"Käyttämään hieman Scratchia.",""
2016-03-11 13:17:04.758362+00:00,2,2,1,2,2,2,3,2,"Opin lauseen käsitteen merkityksen ohjelmoinnissa. ",""
2016-03-11 12:15:54.669752+00:00,2,2,2,2,2,3,2,3,"Oli mukava itse hoksata, kuinka tehtävä toteutetaan. Padlet sivulla oli paljon käytännöllisiä vinkkejä lauseen opettamiseen.","Olen tyytyväinen aloitusjaksoon."
2016-03-11 10:59:09.959895+00:00,2,2,2,2,2,3,3,3,"
2016-03-11 10:38:25.703610+00:00,0,2,2,2,2,3,3,3,"Scratchin alkeet. Scratch vaikuttaa simppeliltä ohjelmointiympäristöltä, ainakin Javaan verrattuna.",""
2016-03-11 10:36:07.803103+00:00,1,2,2,2,2,3,3,3,"",""
2016-03-10 20:31:52.726731+00:00,0,2,2,2,2,3,3,3,"Kertasin jo opittua. Olen käynyt kurssia viimeksi melkein loppuun asti ja aloitin uudelleen alusta kerratakseni asiat.",""
2016-03-10 20:21:44.680017+00:00,1,2,2,2,2,3,3,3,"Opin pohtimaan koodausta ja sen opetusta kirjoittaessani pedagogista tehtävää. Sain paljon uusia ja hyviä ideoita kuinka lapsille voi opettaa koodausta käyttäen apunaan Scratch:ia.","Ensimmäinen tehtävä oli minun mielestäni mielenkiintoinen ja kiva tehdä. "
2016-03-10 19:47:31.197835+00:00,0,2,2,2,2,2,2,3,"Pelaajaoppiminen käsitteenä tuli tutuksi.","Kurssin suorittaminen on hieman sekavaa. Linkit aukeavat eri tavoin ja erilaisina sivuina. On vaikeaa tietää etukäteen mitkä sivut pitäisi olla auki, jotta saisi tehtävän suoritettua ja ohjeet etsittyä. Jakson ohjeetkin on mahdollista avata monen näköisenä versioina."
2016-03-10 18:30:38.096898+00:00,0,2,2,2,2,3,3,3,"Tekemään lauseita.",""
2016-03-10 17:10:33.551155+00:00,1,2,2,2,2,3,3,3,"Miettimään, miten lähestyä ohjelmointia ja siihen liittyvää kieltä ilman tietokonetta tai tablettia, että oppilaiden mielikuvitus ja leikinomaisuus säilyvät mukana ja tekevät oppimisesta mielenkiintoisen toiminnallisuutta unohtamatta.
2016-03-10 17:07:53.462384+00:00,0,2,2,2,2,2,3,3,"opin koodauksen alkeita",""
2016-03-10 16:38:35.813580+00:00,1,2,1,1,1,3,3,3,"",""
2016-03-10 15:33:19.601032+00:00,2,2,2,2,2,3,3,4,"Ehkä tärkein tämän viikon opetus oli: koodaaminen kannattaa aloittaa konkreettisesta, arkeen liittyvästä, liikunnallisesta toiminnasta. Vasta hyvän pohjan jälkeen kannattaa siirtyä esim. Scratchin pariin, jolloin oppilailla on parempi ymmärrys siitä, mitä he tekevät.","Jo ensimmäisen viikon perusteella tämä kurssi on ehdottomasti kevään paras valinta. Valmistun vuoden kuluttua luokanopettajaksi ja tämä tulee todellakin tarpeeseen! Kurssia voisi varmasti mainostaa yliopistoillekin, sillä tuntuu, ettei koodaamista käsitellä näin konkreettisesti millään kurssilla."
2016-03-10 11:22:04.892147+00:00,1,2,2,2,2,4,4,4,"Opin lause- käsitteen, miten sitä voisi opettaa konkreettisesti oppilaille ilman tvt:tä sekä opin scratchin perustoimintoja.","Videot tehtävien tekniseen tekemiseen olivat hyviä, esim. padletin käyttöön."
2016-03-10 08:43:50.285411+00:00,1,2,2,2,2,3,3,3,"Opin Scratch-ympäristön käytön ja sain lisää ideoita, miten lauseen opettamista voitaisiin tehdä.",""
2016-03-10 07:42:04.294968+00:00,1,2,2,2,2,4,4,4,"Tätä ennen ainoa tutustuminen koodaukseen on, että olen aloittanut ScratchJr verkkokurssin, innostunut siitä paljon ja niinpä päätin yrittää suorittaa myös tämän. Opin löytämään Scratchin koodin luokat ja tekemään annettujen tehtävien mukaiset koodaukset.  ",""
2016-03-10 04:57:38.509586+00:00,0,2,2,2,2,2,1,2,"Mikä on lause, ohje jonka tulee olla tarkka voidakseen saavuttaa halutun lopputuloksen. ",""
2016-03-09 18:57:05.059935+00:00,1,2,2,2,1,4,3,3,"Opin, mitä käsite lause tarkoittaa ohjelmoinnissa. En tiennyt aiemmin yhtään ohjelmointiympäristöä tai sovellusta, joten opin tällä jaksolla myös sen, että netistä löytyy hyviä ilmaisia sivustoja, kuten Scratch. Opin myös hieman itse ohjelmointia Scratchin avulla. Lisäksi käsite pelaajaopiiminen oli minulle vieras, vaikkakin itse asia kyllä tuttua kokeilemalla oppimista.","Kiitos. Hyvä ja motivoiva 1. jakso!"
2016-03-09 18:35:34.956191+00:00,2,2,2,1,1,2,3,1,"Pääperiaatteen (vain) miten palikoita käytetään, jotta näytöllä tapahtuisi sitä mitä haluan.",""
2016-03-09 17:27:51.225102+00:00,0,2,1,1,1,3,2,4,"Ymmärsin miten käskyt/lauseet toimivat.",""
2016-03-09 17:13:22.815072+00:00,1,2,2,2,2,3,4,3,"Ihan näitä perusjuttuja eli palikoitten merkityksiä ja niiden yhdistelemistä. ","Ratkaisumallit voisi olla jossain esillä, jos ei millään saa hommaa toimimaan. Toki sekin auttoi, kun näki, mikä pitäisi olla lopputulos."
2016-03-09 13:37:19.549933+00:00,1,2,2,2,2,3,3,3,"Perusjuttuja koodauksesta sekä onnistumisen kokemuksen merkityksen.","ei mitään!"
2016-03-09 13:34:05.459724+00:00,1,2,2,2,2,2,3,3,"Mitä koodauksessa lause tarkoittaa. Itse harjoituksissa sen, miten kissan saa liikkumaan. Sekä sen miten sen saa liikkumaan edestakaisin ilman, että kissan kasvot vaihtuvat toiseen suuntaan.",""
2016-03-09 13:33:29.927591+00:00,1,2,2,2,2,2,3,3,"Lauseiden eli käskyjen antamisen kissalle.
2016-03-09 13:28:59.581292+00:00,0,2,2,2,2,2,2,2,"",""
2016-03-09 12:24:16.727006+00:00,1,2,2,2,2,3,2,3,"Mitä tarkoittaa lause koodauksessa, miltä Scratch näyttää ja vähän jo siitä, millaisia asioista sillä ehkä voi tehdä. Opin usean uuden sovelluksen/ohjelman käyttöä ja Padlet oli uusi tuttavuus (vaikkakin ilmeisesti saman tapainen kuin Gafeen Classroom). Tutustuin uuteen tapaan oppia.",""
2016-03-09 11:15:06.688914+00:00,0,1,2,1,2,3,2,3,"Olen myös ScratchJr-kurssilla, mutta tutuistuin tänään ensimmäistä kertaa Scratchiin. Opin siis hieman sen käyttöä. Junioriin verrattuna tämä varsinainen ohjelma ei ollut niin motivoiva. Esim. liiku 10 askelta ei todellakaan näytä kymmeneltä askeleelta. Tulin myös miettineeksi, miten tulen opettamaan oppilaille lauseen käsitteen. Siitä on varmasti hyötyä tulevaisuudessa:)","Tehtävät olivat hyviä, mutta kaipaisin ehkä hieman enemmän ohjeistusta. Minulla meni esimerkiksi aika kauan miettiä, miten saan kissan liiikkumaan 10 askelta takaisin (liiku -10 askelta). Kaikissa tehtävissä meni aika kauan ja viimeisestä tehtävästä en ole ihan varma, että olisiko siinä jokin parempi tapa tehdä. Niinpä haasteissa olisikin hyvä, että se kertoisi, menikö oikein.. tai ainakin jostain olisi katsottavissa oikea vastaus.
2016-03-08 20:19:36.556971+00:00,1,2,2,2,2,2,3,4,"Scratch-sovelluksen käyttöä ja lause-käsitteen merkityksen + Padletin käytön.",""
2016-03-08 20:07:43.294661+00:00,0,1,2,1,2,3,2,2,"Muutamia koodauksen alkeita.","Pelaamalla oppiminen ei ole tuttua! Haastavaa!"
2016-03-08 19:23:24.604606+00:00,0,2,2,2,2,2,2,3,"Kertasin jo oppimaani toistaiseksi :)",""
2016-03-08 19:05:53.686551+00:00,1,2,2,2,2,3,2,3,"Käyttämään scratchin perustoimintoja. Oli mukavaa kokeilla niitä itse yritysten ja erehtymisen avulla. Paddlet-seinää oli myös mukava lukea ja sieltä sai hyviä vinkkejä.",""
2016-03-08 17:15:48.560716+00:00,3,2,2,2,2,2,2,3,"Koska en ole aikaisemmin käyttänyt ohjelmaa, minulla meni aika kauan ennen kun pääsin sisään ohjelman logiikkaan. Innostavaa oli huomata kuinka nopeasti tehtävien tekeminen helpottui ensimmäisten yritysten ja erehdysten jälkeen. Kaikki mitä tänään tein oli siis uutta ja näissä tehtävissä opittua.",""
2016-03-08 16:37:25.567762+00:00,1,2,1,2,1,3,3,3,"Parasta oli lukea muiden opettajien ideoita lauseen opettamiseen!",""
2016-03-08 15:37:43.677425+00:00,1,2,2,2,2,3,3,3,"Tämä oli ensikosketus Scratch-maailmaan, joten kaikki vastaan tullut oli uutta. Tehtävät tuli tehtyä, joten viikon asiat on opittu.",""
2016-03-08 15:12:55.872463+00:00,1,2,2,2,2,3,3,3,"Tutustuin  scratchiin ja opin vähän käyttämään sitä. Aluksi oli vähän vaikeuksia, mutta luulen, että homma alkaa sujua paremmin joka kerta. Opin, mitä lause-käsite tarkoittaa ohjelmoinnissa.","Pedagogisen tehtävän palautus oli epävarmaa. Kirjoitin sen padlettiin, mutta minulle jäi epävarma olo siitä, että onko tehtävä nyt suoritettu, kun siitä ei tullut mitään vahvistusta eikä ollut mitään tallenna -painiketta.  Myös itse kurssille ilmoittautumisesta olisi voinut tulla varmistusviesti."
2016-03-08 13:18:18.900584+00:00,3,1,3,1,3,2,2,2,"Jos en olisi aiemmin harjoitellut scratch juniorilla ja valmiilla code.org-ohjelmalla, ohjelmointitehtävät olisivat saattanut jäädä tekemättä.","Kysymys-alusta vaikuttaa erittäin sekavalta."
2016-03-08 12:56:31.112452+00:00,2,0,2,0,2,1,1,1,"","Olisin kaivannut alkuun enemmän konkreettista ohjausta siihen, mitä tulisi tehdä. Vieras ohjelma ja aiemmat kokemukset koodauksesta vähäiset. Kokeilun ja epäonnistumisen kautta työskentely aiheutti tässä tehtävässä vain turhautumista."
2016-03-08 12:08:19.720791+00:00,1,2,2,2,2,3,3,3,"Sain paljon ideoita ohjelmointikielessä lauseen opettamiseen. Tallensin muutamia vinkkejä ja ideoita ylös jatkoa varten. ","Kiva, että lähdettiin kevyesti liikenteeseen, niin ei ala heti ahdistamaan osaamattomuus!"
2016-03-08 12:08:18.426946+00:00,1,2,2,2,2,3,3,3,"Sain ideoita Lause-asioista ja sen opettamisesta. Tallensimme ajatuksia ylös tulevaa opetusta ajatellen.","Mukava aloitus, töllömpikin kokee olevansa vielä kärryillä."
2016-03-08 11:59:39.501444+00:00,1,2,1,2,1,2,2,4,"Lähinnä ensimmäisen jakson oppi oli, miten MOOCin koodiaapinen -kurssijärjestelmä toimii. Tuon lause-rakenteen verran Scratchia osasin aika hyvin käyttää jo valmiiksi. Sinänsä itselle hyvä, että aloitetaan perusasioista, koska itse verkko-opiskelujärjestelmän sisäistäminen vaatii tässä pienen ajan.","Mitä selkeämmäksi rakenteet (valikot, kurssijärjestelmän jne.) saa, sen helpommaksi homma opiskelijalle tulee tekniseltä osaltaan. Vielä on aika monta kirjautumista, erilaisten ikkunoiden aukaisua päällekkäin yms. matkalla, mutta toki niistä IT-asioista kiinnostuneen opettajan pitää selvitäkin."
2016-03-08 10:25:23.955250+00:00,1,1,2,2,2,2,2,2,"Opin ihan alkeita scratch-ohjelmoinnista. Suoritan samalla scratchJr-kurssia ja siihen verrattuna oli scartch vaikeantuntuinen, etsin sopivia komentopalikoita kauan enkä tuntunut saavan aikaiseksi ihan mieluisia tuloksia vaikka ne varmaan harjoitusten idean täyttivätkin. Toiveena siis että pääsisin seuraavalla jaksolla paremmin ohjelmaan käsiksi. Tällä viikolla opin lauseen, komentojonon ja koodin käsitteet ja aloin pohtimaan käytännön ratkaisuja opettamiseen. Aloin hahmottamaan, miksi koodaamista on tärkeä opettaa koulussa ja mikä tärkeintä, opin itse innostumaan koodaamisesta!","Olen vähän kiikun kaakun siitä, olisiko taustamateriaalia ensimmäisiin harjoituksiin pitänyt olla enemmän. Itse olin aika ulalla mutta toisaalta taustamateriaalin puute johti siihen että käytin enemmän aikaa ohjelmaan perehtymiseen ja sehän on hyvä. "
2016-03-08 08:46:07.969104+00:00,2,2,2,1,3,3,2,3,"Lauseen merkityksen. Tehtävien tekemisen. Sivuston hallintaa.","Video oli havainnollistava. Sen lisäksi kaipaisin lisää taustamateriaalia ennen harjoituksiin ryhtymistä. Harjoitukset olivat ensikertalaiselle melko haastavia."
2016-03-08 07:54:58.488288+00:00,0,2,2,2,2,3,2,4,"Tuttujen juttujen kertausta! Kuitenkin lisäsi näkemystä Scratchin monipuolisuudesta. Toimiva ohjelmoinnin opetustyökalu.","Hyvät tehtävät!"
2016-03-07 21:18:43.888245+00:00,1,2,2,2,2,3,4,3,"Opin Scratchille ominaisia toimintoja, jotka eroavat hieman Scratch Juniorista.",""
2016-03-07 20:34:11.509025+00:00,0,2,2,1,1,2,2,2,"Opin perustoimintoja Scratch-ohjelmasta ja tuli kerrattua jo osin tuttuja juttuja.",""
2016-03-07 19:10:19.317216+00:00,1,2,2,2,2,3,3,3,"Kaikki oli minulle uutta, sillä en ole aiemmin tehnyt mitään ohjelmointiin liittyviä tehtäviä. Joten opin paljon, mutta asiaa ei silti tullut liikaa.",""
2016-03-07 18:08:56.590801+00:00,3,2,2,2,2,3,3,3,"Että yrityksen ja erehdyksen kautta voi oppia myös ohjelmointia! :)",""
2016-03-07 17:24:13.254505+00:00,1,2,2,2,2,3,2,2,"Valtaosa oli tuttua aiemmin käymäni koodaustunnin jälkeen. Lauserakenne myös tuttua, koska valovuosia sitten olen käynyt c+ kielen peruskurssin yliopistossa. Padlet-seinältä oli mukavaa lueskella muiden ajatuksia. Kurssin videomateriaali on selkeä. Tehtävät sain tehtyä näppärästi ja mieli on hyvä.","Vielä pitäisi selkeyttää kurssin rakennetta. Nyt ei oikein aukea, mitä pitää palauttaa jakson aikana. "
2016-03-07 13:00:33.202726+00:00,0,2,2,2,2,2,2,2,"Aikalailla vanhoilla tiedoilla mentiin. Scratchiä olen testaillut aiemminkin.",""
2016-03-07 12:00:45.423064+00:00,1,2,2,2,2,4,3,4,"",""
2016-03-07 11:28:00.322324+00:00,0,2,2,2,2,4,3,4,"Ensimmäiset tehtävät eivät olleet niin vaikeita kuin luulin, mutta hyvä niin tunsin itseni onnistujaksi! :) Innostuin ja odotan innolla uusia tehtäviä.",""
2016-03-07 10:45:44.755728+00:00,0,2,2,2,2,3,3,3,"Käyttämään Scratchia alkeellisesti",""
2016-03-07 10:18:23.595109+00:00,0,1,1,1,1,2,2,2,"",""
2016-03-07 07:08:30.895027+00:00,0,2,2,2,2,3,3,3,"Tutustuin ja sain käsityksen Scratchistä toimintaympäristönä. Kaikista mielenkiintoisinta oli teksti pedagogisesta ideasta, pelaajaoppimisesta, jonka ydin ongelmaratkaisutaitojen kehittäminen on hyödyllistä myös monella muulla elämän osa-alueella, nyt ja jatkossa. ",""
2016-03-06 21:45:17.313876+00:00,0,2,2,2,2,2,3,3,"",""
2016-03-06 20:30:55.889352+00:00,1,2,1,2,2,3,4,4,"Olen kokeillut Scratchia aiemminkin, mutta se on tuntunut monimutkaiselta. Syksyllä suoritettu MOOC ScratchJR-linjalla on selvästi tehnyt tehtävänsä ja tämä Sratch tuntuikin ihan inhimilliseltä. 
2016-03-06 19:50:05.050545+00:00,1,2,2,2,2,3,3,3,"Alkeita koodaamisesta ja koodaamisessa tarvittavasta ajattelusta. ","Loistava idea tehdä kurssia etänä."
2016-03-06 18:10:25.293231+00:00,0,2,2,2,2,2,1,2,"Yrityksen ja erehdyksen kautta pääsee maaliin.
2016-03-06 18:08:07.288806+00:00,3,2,2,1,2,2,3,4,"Opin erityisesti hyvistä käytännön sovellutuksista, joita voi hyödyntää lause-käsitteen opettamisessa (Padletista sai erinomaisia käytännön vinkkejä). Opin myös itse ohjelmoimaan yksinkertaisia lauseita kissalle ja sovelsin oppimaani myös tehtävien ulkopuolelle toteuttamalla muitakin käskyjä. ","Padlet-alusta on hyvä ideoiden jakamiseen. Mielestäni kissatehtävä oli hieman vanhanaikaisen oloinen ulkoasultaan, mutta  toimiva. "
2016-03-06 16:54:38.296984+00:00,1,2,1,2,1,3,3,3,"Opin mikä on lause. Huomasin, että kaipasin niitä tarkempia, yksityiskohtaisempia ohjeita. Blogikirjoituksesta tunnistin siis itseni ei-pelaavana ihmisenä. :) Onnekseni huushollissa on pelaava mies, joka sitkeästi jaksoi neuvoa, kunnes itsekin selvisin harjoituksista. Lopputulos jätti positiivisen olon ja innolla odotan seuraavia tehtäviä. Koodaaminen on tähän asti mielessäni ollut 'iso, paha mörkö, josta kaikkialla puhutaan'. Huomasin myös, että monenlaista koodaamista töissä tekee päivittäin, ilman tietokonetta.",""
2016-03-06 16:12:38.619667+00:00,0,2,1,1,1,2,2,2,"Opin, että Scratch toimii koodaamisen alustana.  Siihen voi tuoda hahmoja, jotka koodataan liikkumaan eteen- tai taaksepäin tai tiettyyn kohteeseen sekä sanomaan puhekuplissa tekstiä.","Tehtäviä voisi olla enemmän, että tässä alkuvaiheessa oppisi ymmärtämään paremmin koodauksen saloja."
2016-03-06 15:50:35.898941+00:00,1,2,2,2,2,3,3,3,"En ole aiemmin tutustunut koodaukseen muuten kuin seuraamalla sivusta puolisoni monimutkaiselta vaikuttanutta ohjelmointia (jota hän tekee niin työkseen kuin vapaa-ajalla). Ennakkoon siis olen kauhistellut koodauksen tulemista alakouluun. Näiden harjoitusten myötä huomasin, ettei se olekaan niin vaikeaa kuin olen pelännyt. Lauseen idea oli helppo näin aikuisena ymmärtää ja Padletissa jaetut opetusideat olivat aivan mahtavia. Oivalsin, että kouluarjessa on monia tilanteita, joissa ohjelmoinnin perusteita harjoitellaan jopa tiedostamatta ja huomaamatta.",""
2016-03-06 14:52:39.922674+00:00,0,2,2,2,2,3,3,3,"Padletin käyttö oli helppoa ja sain todella paljon uusia vinkkejä Lause-käsitteen opettamiseen lapsille. Kurssilla olevat ihmiset vaikuttavat hyvin innokkailta oppimaan uutta, mutta myös jakamaan hyväksihavaittuja vinkkejä!
2016-03-06 14:12:37.861197+00:00,0,1,2,2,2,2,2,2,"Lauseen merkityksen koodauksessa, Scratch-ympäristön haltuunotto. iPadin hyödyntäminen Scratsh-ympäristössä.","Hienoa kun tällaisia kursseja järjestetään, tarve on valtava uuden tiedon omaksumiselle uuden OPS:n myötä."
2016-03-06 12:21:24.768170+00:00,1,2,2,1,1,2,2,3,"Noo, oli vanhan kertausta mutta jotain uutta tarttui mukaan.","Hyvä alku, ei liian haastava. Vois ehkä olla ns. lisätehtäviä/jakson aiheen syventelyä  halukkaille."
2016-03-06 10:42:35.810460+00:00,0,2,2,2,2,3,3,3,"",""
2016-03-06 09:21:19.415805+00:00,0,2,3,1,1,1,1,1,"",""
2016-03-06 07:00:48.308781+00:00,1,2,2,1,2,3,3,3,"Tutustuin yksinkertaiseen koodauksen alkeisiin, johon minulla ei ollut minkäänlaista käsitystä ennakkoon.",""
2016-03-06 00:17:24.356994+00:00,0,2,2,2,2,2,2,2,"",""
2016-03-05 18:58:03.808027+00:00,0,2,2,2,2,3,3,3,"Pitkäjänteisyyttä, koska tehtävä 2 ei alkanut sujua.",""
2016-03-05 17:50:52.389280+00:00,2,2,2,2,2,4,3,3,"Liikuttamaan hahmoa ja lisäämään ääniä.",""
2016-03-05 15:08:41.343046+00:00,1,2,3,2,2,2,1,3,"",""
2016-03-05 14:59:45.239007+00:00,1,2,2,2,2,1,2,2,"Opin mitä tarkoittaa 'lause'. Opin valitsemaan sopivia lauseita saadakseni kissan tekemään tietyt asiat.","Muutamassa kohdassa en onnistunut suorittamaan tehtävään itseäni tyydyttävästi ja olisinkin kaivannut jotain 'oikeat vastaukset' -kohtaa oppiakseni mikä meni vikaan."
2016-03-05 13:01:03.551739+00:00,0,2,2,2,2,3,2,2,"Olen käyttänyt Scratchia jonkin hieman jo aiemmin, joten tehtävät eivät olleet erityisen vaikeita. Koodausta olen opetellut itsekseni, joten kiva, että saan tehdä harjoituksia ohjeiden kanssa ja vähitellen. Loistavia ideoita Padletissa muilta. ",""
2016-03-05 11:56:05.667110+00:00,0,2,2,2,2,4,4,4,"- perusajatus mitä koodaaminen on. Se eii ole enää 'peikko'.
2016-03-05 08:06:12.018381+00:00,0,2,2,2,2,2,2,2,"Kokeilemalla oppimista.","Alku vaikuttaa lupaavalta."
2016-03-04 21:35:30.287757+00:00,1,2,2,2,2,3,2,3,"Opin lause-käsitteen ohjelmoinnissa. Opin, että myös heikkohermoinen tekijä-tyyppi voi saada harjoittelemalla ja kärsivällisyydellä aikaan uutta ja ihmeellistä. Vielä en ole kovin innoissani, mutta ehkä tämä tästä, kun pääsee vähän ideaan kiinni. Nyt ollaan todella epämukavuusalueella.",""
2016-03-04 20:44:07.595798+00:00,0,2,2,1,1,2,2,3,"",""
2016-03-04 19:25:49.165715+00:00,0,2,2,2,2,2,2,2,"Opin tällä viikolla muodostamaan yksinkertaisia lauseita Scratchilla.","Tieto voisi olla tiiviimmin pakattuna. Nyt joutuu avaamaan hyvin monta eri ikkunaa tiedon löytämiseksi. Lisäksi suoritusohjeet ja ohjeet palautuksista voisivat olla vielä selkeämmin esillä. Tehtävistä pidän kuitenkin paljon samoin kuin niiden tekemisen ohjeistuksen selkeydestä."
2016-03-04 19:19:49.004783+00:00,0,2,2,2,1,3,3,3,"",""
2016-03-04 19:10:58.389912+00:00,0,2,2,2,2,1,2,2,"",""
